path,ground truth
MUG+FERET/anger/061_anger_take003_img_0030.jpg,nonneutral
MUG+FERET/anger/063_anger_take000_img_0032.jpg,nonneutral
MUG+FERET/anger/064_anger_take000_img_0029.jpg,nonneutral
MUG+FERET/anger/065_anger_take000_img_0033.jpg,nonneutral
MUG+FERET/anger/066_anger_take000_img_0051.jpg,nonneutral
MUG+FERET/anger/070_anger_take000nsg_img_0029.jpg,nonneutral
MUG+FERET/anger/071_anger_take000_img_0039.jpg,nonneutral
MUG+FERET/anger/072_anger_take001nsg_img_0028.jpg,nonneutral
MUG+FERET/anger/073_anger_take000_img_0038.jpg,nonneutral
MUG+FERET/anger/074_anger_take000_img_0043.jpg,nonneutral
MUG+FERET/anger/075_anger_take000_img_0028.jpg,nonneutral
MUG+FERET/anger/077_anger_take000_img_0036.jpg,nonneutral
MUG+FERET/anger/078_anger_take000_img_0050.jpg,nonneutral
MUG+FERET/anger/079_anger_take003_img_0046.jpg,nonneutral
MUG+FERET/anger/082_anger_take000_img_0052.jpg,nonneutral
MUG+FERET/anger/083_anger_take000_img_0030.jpg,nonneutral
MUG+FERET/anger/084_anger_take000_img_0024.jpg,nonneutral
MUG+FERET/disgust/001_disgust_take000_img_0048.jpg,nonneutral
MUG+FERET/disgust/002_disgust_take000_img_0038.jpg,nonneutral
MUG+FERET/disgust/006_disgust_take000_img_0030.jpg,nonneutral
MUG+FERET/disgust/007_disgust_take000_img_0029.jpg,nonneutral
MUG+FERET/disgust/008_disgust_take000_img_0033.jpg,nonneutral
MUG+FERET/disgust/010_disgust_take000_img_0023.jpg,nonneutral
MUG+FERET/disgust/013_disgust_take000end_img_0032.jpg,nonneutral
MUG+FERET/disgust/014_disgust_take000_img_0036.jpg,nonneutral
MUG+FERET/disgust/017_disgust_take000_img_0034.jpg,nonneutral
MUG+FERET/disgust/020_disgust_take000_img_0034.jpg,nonneutral
MUG+FERET/disgust/021_disgust_take000_img_0029.jpg,nonneutral
MUG+FERET/disgust/027_disgust_take000_img_0030.jpg,nonneutral
MUG+FERET/disgust/028_disgust_take000nsg_img_0036.jpg,nonneutral
MUG+FERET/disgust/030_disgust_take000nsg_img_0027.jpg,nonneutral
MUG+FERET/disgust/031_disgust_take000_img_0029.jpg,nonneutral
MUG+FERET/disgust/032_disgust_take000_img_0030.jpg,nonneutral
MUG+FERET/disgust/033_disgust_take000_img_0039.jpg,nonneutral
MUG+FERET/disgust/034_disgust_take000_img_0030.jpg,nonneutral
MUG+FERET/disgust/036_disgust_take000_img_0032.jpg,nonneutral
MUG+FERET/disgust/037_disgust_take000nsg_img_0053.jpg,nonneutral
MUG+FERET/disgust/038_disgust_take000nsg_img_0029.jpg,nonneutral
MUG+FERET/disgust/039_disgust_take000_img_0033.jpg,nonneutral
MUG+FERET/disgust/040_disgust_take000_img_0040.jpg,nonneutral
MUG+FERET/disgust/042_disgust_take001_img_0032.jpg,nonneutral
MUG+FERET/disgust/043_disgust_take001nsg_img_0033.jpg,nonneutral
MUG+FERET/disgust/044_disgust_take000_img_0059.jpg,nonneutral
MUG+FERET/disgust/045_disgust_take000_img_0039.jpg,nonneutral
MUG+FERET/disgust/046_disgust_take000_img_0044.jpg,nonneutral
MUG+FERET/disgust/048_disgust_take000_img_0044.jpg,nonneutral
MUG+FERET/disgust/049_disgust_take000_img_0034.jpg,nonneutral
MUG+FERET/disgust/052_disgust_take000nsg_img_0031.jpg,nonneutral
MUG+FERET/disgust/055_disgust_take002_img_0040.jpg,nonneutral
MUG+FERET/disgust/060_disgust_take000nsg_img_0034.jpg,nonneutral
MUG+FERET/disgust/062_disgust_take000nsg_img_0031.jpg,nonneutral
MUG+FERET/disgust/063_disgust_take000_img_0032.jpg,nonneutral
MUG+FERET/disgust/064_disgust_take001nsg_img_0038.jpg,nonneutral
MUG+FERET/disgust/065_disgust_take000_img_0032.jpg,nonneutral
MUG+FERET/disgust/066_disgust_take000_img_0039.jpg,nonneutral
MUG+FERET/disgust/070_disgust_take000nsg_img_0025.jpg,nonneutral
MUG+FERET/disgust/071_disgust_take000_img_0037.jpg,nonneutral
MUG+FERET/disgust/072_disgust_take001nsg_img_0049.jpg,nonneutral
MUG+FERET/disgust/073_disgust_take002_img_0027.jpg,nonneutral
MUG+FERET/disgust/075_disgust_take000_img_0037.jpg,nonneutral
MUG+FERET/disgust/076_disgust_take003_img_0046.jpg,nonneutral
MUG+FERET/disgust/077_disgust_take001_img_0024.jpg,nonneutral
MUG+FERET/disgust/078_disgust_take001_img_0034.jpg,nonneutral
MUG+FERET/disgust/079_disgust_take002_img_0034.jpg,nonneutral
MUG+FERET/disgust/082_disgust_take000_img_0045.jpg,nonneutral
MUG+FERET/disgust/083_disgust_take000_img_0045.jpg,nonneutral
MUG+FERET/disgust/084_disgust_take001_img_0020.jpg,nonneutral
MUG+FERET/fear/001_fear_take002nsg_img_0039.jpg,nonneutral
MUG+FERET/fear/002_fear_take000_img_0049.jpg,nonneutral
MUG+FERET/fear/006_fear_take001_img_0029.jpg,nonneutral
MUG+FERET/fear/008_fear_take000_img_0039.jpg,nonneutral
MUG+FERET/fear/010_fear_take000_img_0020.jpg,nonneutral
MUG+FERET/fear/013_fear_take001nsg_img_0033.jpg,nonneutral
MUG+FERET/fear/014_fear_take000_img_0027.jpg,nonneutral
MUG+FERET/fear/017_fear_take000nsg_img_0038.jpg,nonneutral
MUG+FERET/fear/020_fear_take000_img_0036.jpg,nonneutral
MUG+FERET/fear/021_fear_take000_img_0028.jpg,nonneutral
MUG+FERET/fear/027_fear_take000nsg_img_0034.jpg,nonneutral
MUG+FERET/fear/028_fear_take000_img_0045.jpg,nonneutral
MUG+FERET/fear/030_fear_take000end_img_0039.jpg,nonneutral
MUG+FERET/fear/031_fear_take001_img_0022.jpg,nonneutral
MUG+FERET/fear/032_fear_take000_img_0032.jpg,nonneutral
MUG+FERET/fear/033_fear_take000nsg_img_0038.jpg,nonneutral
MUG+FERET/fear/034_fear_take000_img_0032.jpg,nonneutral
MUG+FERET/fear/036_fear_take000_img_0034.jpg,nonneutral
MUG+FERET/fear/037_fear_take000_img_0026.jpg,nonneutral
MUG+FERET/fear/038_fear_take005_img_0032.jpg,nonneutral
MUG+FERET/fear/039_fear_take000_img_0029.jpg,nonneutral
MUG+FERET/fear/040_fear_take001_img_0066.jpg,nonneutral
MUG+FERET/fear/042_fear_take003nsg_img_0033.jpg,nonneutral
MUG+FERET/fear/043_fear_take000_img_0040.jpg,nonneutral
MUG+FERET/fear/044_fear_take000_img_0044.jpg,nonneutral
MUG+FERET/fear/046_fear_take001_img_0047.jpg,nonneutral
MUG+FERET/fear/048_fear_take000_img_0057.jpg,nonneutral
MUG+FERET/fear/049_fear_take000nsg_img_0044.jpg,nonneutral
MUG+FERET/fear/052_fear_take000nsg_img_0045.jpg,nonneutral
MUG+FERET/fear/055_fear_take003nsg_img_0035.jpg,nonneutral
MUG+FERET/fear/061_fear_take000_img_0028.jpg,nonneutral
MUG+FERET/fear/062_fear_take001nsg_img_0038.jpg,nonneutral
MUG+FERET/fear/063_fear_take002nsg_img_0027.jpg,nonneutral
MUG+FERET/fear/065_fear_take000nsg_img_0035.jpg,nonneutral
MUG+FERET/fear/066_fear_take000nsg_img_0056.jpg,nonneutral
MUG+FERET/fear/070_fear_take002nsg_img_0023.jpg,nonneutral
MUG+FERET/fear/071_fear_take000_img_0040.jpg,nonneutral
MUG+FERET/fear/073_fear_take002_img_0037.jpg,nonneutral
MUG+FERET/fear/074_fear_take003_img_0032.jpg,nonneutral
MUG+FERET/fear/075_fear_take002nsg_img_0038.jpg,nonneutral
MUG+FERET/fear/076_fear_take001nsg_img_0044.jpg,nonneutral
MUG+FERET/fear/077_fear_take003nsg_img_0045.jpg,nonneutral
MUG+FERET/fear/078_fear_take001_img_0040.jpg,nonneutral
MUG+FERET/fear/079_fear_take003_img_0037.jpg,nonneutral
MUG+FERET/fear/082_fear_take000_img_0047.jpg,nonneutral
MUG+FERET/fear/083_fear_take003nsg_img_0032.jpg,nonneutral
MUG+FERET/fear/084_fear_take000_img_0034.jpg,nonneutral
MUG+FERET/FERET_neutral/00002_940928_fa.jpg,neutral
MUG+FERET/FERET_neutral/00003_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00019_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00020_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00024_940128_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00028_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00029_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00038_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00043_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00044_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00045_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00046_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00048_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00049_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00050_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00051_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00052_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00054_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00055_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00057_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00059_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00063_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00065_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00067_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00068_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00070_940928_fa.jpg,neutral
MUG+FERET/FERET_neutral/00074_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00075_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00076_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00078_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00083_940128_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00084_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00086_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00089_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00090_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00092_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00095_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00096_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00097_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00098_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00102_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00107_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00111_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00112_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00115_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00117_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00118_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00119_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00120_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00121_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00122_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00125_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00126_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00127_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00129_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00135_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00137_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00138_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00139_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00142_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00143_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00146_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00147_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00148_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00149_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00150_940128_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00151_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00152_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00156_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00157_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00159_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00162_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00163_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00164_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00165_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00166_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00167_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00170_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00176_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00177_931230_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00178_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00180_931230_fb.jpg,neutral
MUG+FERET/FERET_neutral/00181_931230_fa.jpg,neutral
MUG+FERET/FERET_neutral/00184_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00187_940128_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00189_940128_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00191_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00193_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00199_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00200_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00203_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00204_940128_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00205_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00206_940128_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00208_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00212_940128_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00214_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00215_940128_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00218_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00220_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00221_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00222_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00223_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00225_940128_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00227_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00228_940128_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00234_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00236_940128_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00243_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00245_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00246_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00247_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00248_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00251_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00257_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00260_940128_fa.jpg,neutral
MUG+FERET/FERET_neutral/00465_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00467_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00468_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00469_960530_fa.jpg,neutral
MUG+FERET/FERET_neutral/00474_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00475_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00477_940519_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00478_940519_fb.jpg,neutral
MUG+FERET/FERET_neutral/00479_940519_fb.jpg,neutral
MUG+FERET/FERET_neutral/00481_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00482_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00483_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00490_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00498_960627_fa.jpg,neutral
MUG+FERET/FERET_neutral/00502_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00505_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00507_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00514_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00518_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00519_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00520_940519_fb.jpg,neutral
MUG+FERET/FERET_neutral/00523_940519_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00524_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00531_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00534_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00538_940519_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00540_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00543_940519_fb.jpg,neutral
MUG+FERET/FERET_neutral/00544_940519_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00545_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00548_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00549_940519_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00550_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00553_940519_fa.jpg,neutral
MUG+FERET/FERET_neutral/00556_940519_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00562_940928_fb.jpg,neutral
MUG+FERET/FERET_neutral/00564_940928_fa.jpg,neutral
MUG+FERET/FERET_neutral/00565_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00567_940928_fa.jpg,neutral
MUG+FERET/FERET_neutral/00579_941031_fa.jpg,neutral
MUG+FERET/FERET_neutral/00638_941031_fa.jpg,neutral
MUG+FERET/FERET_neutral/00639_941031_fa.jpg,neutral
MUG+FERET/FERET_neutral/00642_941031_fa.jpg,neutral
MUG+FERET/FERET_neutral/00645_941031_fa.jpg,neutral
MUG+FERET/FERET_neutral/00646_941031_fa.jpg,neutral
MUG+FERET/FERET_neutral/00648_941031_fa.jpg,neutral
MUG+FERET/FERET_neutral/00652_941031_fa.jpg,neutral
MUG+FERET/FERET_neutral/00653_941031_fa.jpg,neutral
MUG+FERET/FERET_neutral/00656_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00659_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00660_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00662_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00663_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00666_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00667_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00669_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00670_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00671_941121_fb.jpg,neutral
MUG+FERET/FERET_neutral/00675_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00677_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00678_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00679_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00681_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00682_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00683_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00685_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00687_941121_fb.jpg,neutral
MUG+FERET/FERET_neutral/00689_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00690_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00697_941121_fa.jpg,neutral
MUG+FERET/FERET_neutral/00698_941121_fb.jpg,neutral
MUG+FERET/FERET_neutral/00703_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00705_960530_fa.jpg,neutral
MUG+FERET/FERET_neutral/00706_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00710_960530_fa.jpg,neutral
MUG+FERET/FERET_neutral/00711_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00712_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00713_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00714_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00715_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00716_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00717_960530_fa.jpg,neutral
MUG+FERET/FERET_neutral/00718_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00719_960620_fa.jpg,neutral
MUG+FERET/FERET_neutral/00721_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00722_941201_fb.jpg,neutral
MUG+FERET/FERET_neutral/00724_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00725_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00727_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00728_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00729_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00730_960530_fa.jpg,neutral
MUG+FERET/FERET_neutral/00732_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00733_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00736_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00737_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00740_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00741_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00743_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00744_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00746_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00747_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00750_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00751_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00752_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00754_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00757_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00761_941201_fb.jpg,neutral
MUG+FERET/FERET_neutral/00762_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00763_941201_fb.jpg,neutral
MUG+FERET/FERET_neutral/00764_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00766_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00767_960530_fa.jpg,neutral
MUG+FERET/FERET_neutral/00770_960530_fa.jpg,neutral
MUG+FERET/FERET_neutral/00771_960530_fa.jpg,neutral
MUG+FERET/FERET_neutral/00773_960530_fa.jpg,neutral
MUG+FERET/FERET_neutral/00774_941201_fa.jpg,neutral
MUG+FERET/FERET_neutral/00775_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00776_941205_fa.jpg,neutral
MUG+FERET/FERET_neutral/00778_941205_fb.jpg,neutral
MUG+FERET/FERET_neutral/00781_960530_fa_a.jpg,neutral
MUG+FERET/FERET_neutral/00782_941205_fa.jpg,neutral
MUG+FERET/FERET_nonneutral/00071_940128_fa.jpg,nonneutral
MUG+FERET/FERET_nonneutral/00079_931230_fa_a.jpg,nonneutral
MUG+FERET/FERET_nonneutral/00087_931230_fb_a.jpg,nonneutral
MUG+FERET/FERET_nonneutral/00105_931230_fb.jpg,nonneutral
MUG+FERET/FERET_nonneutral/00250_940128_fa.jpg,nonneutral
MUG+FERET/FERET_nonneutral/00516_940519_fa.jpg,nonneutral
MUG+FERET/FERET_nonneutral/00779_941205_fa.jpg,nonneutral
MUG+FERET/happiness/001_happiness_take000_img_0036.jpg,nonneutral
MUG+FERET/happiness/002_happiness_take000_img_0053.jpg,nonneutral
MUG+FERET/happiness/006_happiness_take000_img_0033.jpg,nonneutral
MUG+FERET/happiness/007_happiness_take000_img_0035.jpg,nonneutral
MUG+FERET/happiness/008_happiness_take000_img_0041.jpg,nonneutral
MUG+FERET/happiness/010_happiness_take000_img_0028.jpg,nonneutral
MUG+FERET/happiness/013_happiness_take000_img_0032.jpg,nonneutral
MUG+FERET/happiness/014_happiness_take000_img_0037.jpg,nonneutral
MUG+FERET/happiness/017_happiness_take000_img_0036.jpg,nonneutral
MUG+FERET/happiness/020_happiness_take000_img_0045.jpg,nonneutral
MUG+FERET/happiness/021_happiness_take000_img_0030.jpg,nonneutral
MUG+FERET/happiness/027_happiness_take000_img_0027.jpg,nonneutral
MUG+FERET/happiness/028_happiness_take000_img_0034.jpg,nonneutral
MUG+FERET/happiness/030_happiness_take000end_img_0049.jpg,nonneutral
MUG+FERET/happiness/031_happiness_take000_img_0036.jpg,nonneutral
MUG+FERET/happiness/032_happiness_take000_img_0038.jpg,nonneutral
MUG+FERET/happiness/033_happiness_take000_img_0037.jpg,nonneutral
MUG+FERET/happiness/034_happiness_take000_img_0022.jpg,nonneutral
